time;ws10_ms;wd10_deg;ws100_ms;wd100_deg;ws3m_ms
1997-01-21 03:00:00;2.981015405578553;248.97262160049604;3.1940676368598253;252.41279826978106;2.518611581582989
1997-01-21 04:00:00;3.065368182670106;229.3265148957585;3.2272095271876773;233.43040466787875;2.58987987524021
1997-01-21 05:00:00;3.693903081708654;209.62182385608432;3.9207346034749797;212.38934354632082;3.1209188202873075
1997-01-21 06:00:00;4.001794001806099;218.33818839078432;4.275839536608369;220.3801619500124;3.381050866492271
1997-01-21 07:00:00;4.472920450838604;222.91226139684863;4.818609318661117;225.27818556760158;3.7790979643713385
1997-01-21 08:00:00;5.454589994926477;215.3586856706821;5.897089459446836;216.76258595186917;4.608494645247316
1997-01-21 09:00:00;5.6680826476739465;216.23576500063544;6.223870511165542;217.05225101258858;4.788871125954667
1997-01-21 10:00:00;5.760639121498933;221.3771045796913;6.2938323838623305;222.0680719837679;4.867070589966108
1997-01-21 11:00:00;5.761420871764276;224.19350442507343;6.341348368729501;224.81336957329103;4.867731078089891
1997-01-21 12:00:00;5.876625955340518;219.6415760800033;6.546694415603939;220.28254997637134;4.9650659852525205
1997-01-21 13:00:00;6.144352155628783;213.29836970232483;7.02251984873509;214.1033508930791;5.191263510926953
1997-01-21 14:00:00;6.114364133118604;207.27138998299347;7.270074167532695;209.0165559281337;5.16592711693799
1997-01-21 15:00:00;6.027595065145019;206.21031237038312;7.2546480327684195;208.15306197254878;5.092617338292609
1997-01-21 16:00:00;5.7408328857954265;205.01468655827605;6.947856004238886;207.37506985902857;4.8503366225612226
1997-01-21 17:00:00;5.770400891132153;200.84447543676927;6.969915063248105;203.60007733193754;4.875318150850552
1997-01-21 18:00:00;5.991007013615181;194.08506905503674;7.195654246297166;196.6890225180748;5.061704686798706
1997-01-21 19:00:00;6.483985638079113;187.5040901849551;7.803487417830386;188.94281026971134;5.478214333385633
1997-01-21 20:00:00;6.830718731623703;181.27681098971937;8.428449495500246;182.65907363482467;5.771163502143793
1997-01-21 21:00:00;7.516881868372241;180.01332670840176;8.985621354401308;181.23020827819235;6.350891610839955
1997-01-21 22:00:00;7.74947885070211;179.50339564240653;8.918829555527775;180.30595990024824;6.547409029851269
1997-01-21 23:00:00;7.744523997815798;177.86256706905374;8.74798507142121;178.4995597742701;6.543222754986284
1997-01-22 00:00:00;7.642598341474481;173.74776392813817;8.584007665937172;174.28608602048598;6.457107420579998
1997-01-22 01:00:00;7.777165869482045;170.24550266438655;8.691656547919285;170.81030973797692;6.5708013430973375
1997-01-22 02:00:00;8.121752032038811;166.68736137013434;9.140650320475508;167.21835175706974;6.861936604674516
1997-01-22 03:00:00;8.669361158184499;164.46183645870929;9.838756544687236;165.01158049217418;7.324602676345954
1997-01-22 04:00:00;9.206877291938053;163.94079440978396;10.508509791651429;164.53588961360003;7.778741342394434
1997-01-22 05:00:00;9.225468999375146;160.65557075052834;10.542398242196708;161.46017324356114;7.794449174559554
1997-01-22 06:00:00;9.33221642805764;157.7514174660928;10.705895869250357;158.65741787862544;7.884638346236026
1997-01-22 07:00:00;9.187864966247231;158.16495849131138;10.609573053871712;159.32316487849744;7.7626781366867
1997-01-22 08:00:00;8.62205376782926;153.49038413919288;9.959639347862499;154.94420583191038;7.284633429283293
1997-01-22 09:00:00;8.376501529678809;151.3913635023282;9.58984380777589;153.06543547854676;7.077170324687453
1997-01-22 10:00:00;8.3386722619068;143.9624171685333;9.750324393161641;145.88739854654443;7.045208989715789
1997-01-22 11:00:00;8.217734907801143;144.7166900415878;9.710876262847052;146.6967521004389;6.9430309801266725
1997-01-22 12:00:00;8.317530517821506;149.71697090308624;10.354035422946106;152.92908604492368;7.0273466729332466
1997-01-22 13:00:00;8.264826034984921;157.33679386941458;10.767451860812143;161.28293357447546;6.982817509942288
1997-01-22 14:00:00;8.292407470008808;160.64225004743355;11.475696192154821;166.4241077072602;7.006120617184821
1997-01-22 15:00:00;8.659328468393108;168.1796489385997;11.991810616002976;173.95799230122475;7.316126219412609
1997-01-22 16:00:00;8.355750993126799;174.88989865944757;11.791360806565905;181.5445376285674;7.059638532806689
1997-01-22 17:00:00;8.317980990068666;182.6657603851201;11.822543028619366;189.67118788129375;7.027727269630853
1997-01-22 18:00:00;8.840816370322841;193.75221420126718;12.541703881081911;200.13998610706028;7.469462405083447
1997-01-22 19:00:00;9.496705448588628;202.3869536344327;13.480123701464397;207.54040835596643;8.023612452635247
1997-01-22 20:00:00;10.264558010614648;210.96490464745642;14.548556380373254;214.78266054344886;8.672358632224872
1997-01-22 21:00:00;10.498878796092294;216.8447297367795;14.831351800320713;220.11590116961943;8.870332464565763
1997-01-22 22:00:00;10.278870679098821;219.0420157036347;14.443116396770009;222.26058462215062;8.68445117375959
1997-01-22 23:00:00;10.171007575667128;222.11077136651994;14.232258148649308;225.165716030197;8.593319386577223
1997-01-23 00:00:00;9.609256501722788;227.31818019354986;13.417809806234187;230.46216211870203;8.118705012510173
1997-01-23 01:00:00;9.090975835364087;229.8165744345854;12.626158781981554;233.18549719604374;7.680818080977114
1997-01-23 02:00:00;8.87736981722554;231.43245090370894;12.270861362460938;234.81900146650702;7.500345819688965
1997-01-23 03:00:00;8.88372678694208;232.81171836434686;12.220208651091257;236.00860637480287;7.505716720329696
1997-01-23 04:00:00;8.706548236132855;235.36146614178284;11.97179754125061;238.40333519253312;7.3560214355481675
1997-01-23 05:00:00;8.359384055593798;239.2905871363038;11.508405204447076;242.318197268264;7.062708048378087
1997-01-23 06:00:00;8.027192462337931;243.38773040582188;11.083830040877386;246.33597623154492;6.782044757436001
1997-01-23 07:00:00;7.553117260025752;245.7582246208873;10.442245883093102;248.8887869862657;6.381506305722425
1997-01-23 08:00:00;7.153713839438567;249.15960332051225;9.949603472228496;252.36200642063065;6.0440568316498435
1997-01-23 09:00:00;6.89578936239592;257.14703236765655;9.618032823172923;260.3049032799664;5.826140623019157
1997-01-23 10:00:00;6.102146773455351;265.4811793228514;8.468544012025717;269.68955361585245;5.155604867852443
1997-01-23 11:00:00;5.695733816915682;270.08926560153907;7.891502033568396;275.41310644216736;4.81223315050718
1997-01-23 12:00:00;5.234794932208972;268.9238955483677;7.287219246499816;275.7518907757403;4.422793360544419
1997-01-23 13:00:00;5.374172456913526;271.29937376065806;7.402926871167485;278.00427377779187;4.540551171281103
1997-01-23 14:00:00;5.540123738040307;282.18386541447444;7.709143110647209;287.69239825706813;4.6807607179484165
1997-01-23 15:00:00;5.315907212307305;294.4533928841564;7.474470637944099;300.0356248927794;4.491323810833929
1997-01-23 16:00:00;4.944716139055669;303.17468686593895;6.9651242748546;308.5265297276703;4.177710491586305
1997-01-23 17:00:00;4.448731365900367;308.5410855219339;6.324043912424505;313.8237621510911;3.7586609987121444
1997-01-23 18:00:00;3.8623066219442186;307.5901230419453;5.62477171095349;314.26671133742127;3.2632002409143683
