time;ws10_ms;wd10_deg;ws100_ms;wd100_deg;ws5m_ms
1997-01-03 10:00:00;8.935426167269046;83.56053225185661;10.528762962446903;84.77391907525544;8.10907040771886
1997-01-03 11:00:00;8.716404619949337;84.38762378833349;10.230087213741207;85.62060047092064;7.910304158099021
1997-01-03 12:00:00;8.696974096627883;84.24574085393311;10.037886354607538;85.50396924691495;7.8926705859869655
1997-01-03 13:00:00;8.429066035537238;86.94488977464675;9.622410836546065;87.93317322002679;7.649538888683324
1997-01-03 14:00:00;8.396230135700074;89.106332290924;9.534892508949147;90.56102154875043;7.6197396805990225
1997-01-03 15:00:00;8.598237620956485;86.29104494580668;9.749688698893278;87.77905835883104;7.803065342986665
1997-01-03 16:00:00;9.127171918060732;76.48921042883251;10.413481100545571;77.8739747047498;8.283083349512987
1997-01-03 17:00:00;9.608889156320856;72.93774773125284;11.101913273002207;74.16185583347311;8.72025097068053
1997-01-03 18:00:00;9.686049895833204;72.40224730854993;11.296317881460697;73.56826458744331;8.790275819826423
1997-01-03 19:00:00;9.653901787131854;72.23373368641728;11.281622742003105;73.56277026213183;8.76110079537273
1997-01-03 20:00:00;9.679406462654752;72.67168492497638;11.290644588697623;73.97227134277762;8.78424677695991
1997-01-03 21:00:00;9.572486980879402;74.85158476168908;11.117582611207819;76.19537199803273;8.687215299172195
1997-01-03 22:00:00;9.801228212212584;73.72367363033015;11.360983263906183;74.75636892003786;8.89480234821789
1997-01-03 23:00:00;9.784580376852839;75.93592831060613;11.355656646831662;76.99815771463392;8.879694118734356
1997-01-04 00:00:00;9.514932784871736;76.82612707010566;11.072348947753365;77.97242554744116;8.634983763826359
1997-01-04 01:00:00;9.254627073713289;76.51451302424186;10.787929879030603;77.81146240761012;8.398751344711613
1997-01-04 02:00:00;9.164056033400245;74.54511581461657;10.67647825359511;75.83003558727023;8.316556390710522
1997-01-04 03:00:00;9.216873427612999;72.52453030032399;10.714409087693408;73.74277110621034;8.364489187692534
1997-01-04 04:00:00;9.06266350114116;73.11988706601147;10.532941458320455;74.24421812123575;8.224540725479288
1997-01-04 05:00:00;8.750278477083274;75.06507680750161;10.150248432396598;76.22352517356882;7.941045332312545
1997-01-04 06:00:00;8.553309174736322;74.84831335323338;9.82724060204451;76.00624777694401;7.762291917423229
1997-01-04 07:00:00;8.526879929495523;71.83151381426586;9.724568246543411;72.98860015697426;7.738306871106629
1997-01-04 08:00:00;8.496916929285614;68.27465845965651;9.64706021965577;69.426602827892;7.711114874465365
1997-01-04 09:00:00;8.186091136840815;65.76673470224648;9.224726769253978;66.88785937835661;7.429034513855074
1997-01-04 10:00:00;8.11137828302452;64.32949252243787;9.079243742722314;65.2633378829978;7.361231167868374
1997-01-04 11:00:00;7.198312886528182;64.6980579713952;8.017973789697157;65.74036016141145;6.53260683049069
1997-01-04 12:00:00;6.184747092276116;62.49529320768738;6.772676855411961;63.62254065021045;5.6127764570326875
1997-01-04 13:00:00;5.841683796989637;57.049906601959776;6.340909937550094;58.1794190113518;5.30143994507398
1997-01-04 14:00:00;5.903761786742507;48.8924856846794;6.403821035952524;49.75842518785987;5.357776909898292
1997-01-04 15:00:00;6.327400229767165;43.54909585379346;6.901915158390201;43.90971705237729;5.742236911871907
1997-01-04 16:00:00;6.352169016865047;45.87871870112821;6.966183999010874;45.88880966128977;5.764715060617208
1997-01-04 17:00:00;6.309474234774833;50.51687304238271;6.940767941602328;50.19021629618908;5.7259687280382465
1997-01-04 18:00:00;5.792392720380361;57.95322649695299;6.401959013700399;57.286830591648595;5.256707348864857
1997-01-04 19:00:00;4.953090257301199;68.06257120569637;5.486997614621737;67.02715527516932;4.495024286515643
1997-01-04 20:00:00;4.31622733921973;77.3601784164145;4.775097975551832;75.74090251737061;3.9170589890455263
1997-01-04 21:00:00;3.8167445880294713;86.48199316366248;4.215028433696517;84.09398861707888;3.463768824589851
1997-01-04 22:00:00;3.395011206479557;93.64983118997935;3.7445539298047015;90.24154622418598;3.0810377023966224
1997-01-04 23:00:00;2.9465104557823847;108.52218923310272;3.1552363013173426;104.06329850018034;2.6740146799648126
1997-01-05 00:00:00;2.4833057615336784;121.96302037199149;2.5362270806809293;116.49563880348666;2.253647547101283
1997-01-05 01:00:00;2.2035438813012886;139.38980661599334;2.103439388580015;135.06543033465613;1.9997582818628437
1997-01-05 02:00:00;2.198868125904816;153.32320978718735;2.019917378092769;151.2238697971659;1.9955149442749671
1997-01-05 03:00:00;2.2429007281668896;158.0848304929018;2.0466427427119425;157.32145020169833;2.0354753742862606
1997-01-05 04:00:00;2.4919274123713913;157.03097348103813;2.308557504798776;156.21866946844784;2.2614718603869632
1997-01-05 05:00:00;2.9243518501623793;150.59207218465065;2.8166014532736265;149.32267670019849;2.653905320909539
1997-01-05 06:00:00;3.5189524031307684;143.54968474547638;3.5136267645634827;141.73844337350022;3.193516712490528
1997-01-05 07:00:00;4.064700589826712;139.9640442949277;4.146003356062232;138.39597532665874;3.688793645896703
1997-01-05 08:00:00;4.2477868989646055;140.6618482362827;4.366210182816562;139.4266956281224;3.854947978515661
1997-01-05 09:00:00;4.022880333122582;140.15825145088127;4.121884661641314;139.17881240175967;3.650840961857424
1997-01-05 10:00:00;3.536203930993355;133.22774424266686;3.6060691537559952;131.0977598721464;3.209172804484313
1997-01-05 11:00:00;3.258635604994735;125.71572367891002;3.3214125087058872;124.4424521396611;2.9572742317312475
1997-01-05 12:00:00;2.802825072194911;124.946848593538;2.8227700270092413;123.52257511953053;2.543617442020086
1997-01-05 13:00:00;2.152097816521654;123.91809978904058;2.1375091168223452;122.02181296987288;1.953069992609638
1997-01-05 14:00:00;1.5781889833745648;102.74974591727147;1.5394840202290856;100.12926551972748;1.432236733122934
1997-01-05 15:00:00;1.919235633111519;79.79659523880309;1.927226118848518;76.11249337022531;1.7417431006159623
1997-01-05 16:00:00;2.487776369728015;72.70030946843485;2.5403806295525992;69.6602740417269;2.257704709673561
1997-01-05 17:00:00;3.1775428604350795;69.97591620647131;3.2821201601816714;67.89426851549933;2.8836810126861185
1997-01-05 18:00:00;3.4209198121790645;70.89664266723196;3.5442118137831486;69.48922130243403;3.1045502583564852
1997-01-05 19:00:00;3.2654021246205147;74.90271626481126;3.3698701288384347;74.05699982221063;2.963414977906472
1997-01-05 20:00:00;3.107938789581462;80.3640832788285;3.192234267991027;79.88966615570735;2.820513985098408
1997-01-05 21:00:00;2.921793476032161;87.80623117244471;2.985350357306327;88.03116296621783;2.651583547379898
1997-01-05 22:00:00;2.8536132071594658;89.51214712788789;2.8753694004156074;90.1479478948657;2.5897086473632527
1997-01-05 23:00:00;2.4747043886474667;83.85654280360524;2.4410354334162596;84.24914440199757;2.2458416364450198
1997-01-06 00:00:00;2.1310239105628614;77.50211665270024;2.0767261503817047;77.12827344321488;1.933945019274681
1997-01-06 01:00:00;2.09041014004983;67.09412358354626;2.0389719136174773;66.03438467413298;1.8970872445644495
1997-01-06 02:00:00;2.2859139617847313;62.70053636824889;2.2548714625035937;61.193184179390016;2.074510707726584
1997-01-06 03:00:00;2.5080134928312328;63.340901637683544;2.554617202748003;61.78202658848073;2.2760702865382427
1997-01-06 04:00:00;2.64308980619604;63.87027919713438;2.7425927393335567;62.319467416002965;2.3986546283464287
1997-01-06 05:00:00;2.561207337383281;65.0525992382183;2.713152062210823;63.58764955218055;2.3243447194141895
1997-01-06 06:00:00;2.202001683277661;62.72359970695345;2.349455302790042;61.307916754720566;1.9983587076151095
1997-01-06 07:00:00;1.8476050598057006;59.66425655989548;1.982669168979536;58.16128041262374;1.676736983234582
1997-01-06 08:00:00;1.6976608675377078;53.935198278066764;1.817903772934458;52.660205347802844;1.540659756522819
1997-01-06 09:00:00;1.8280602818575469;45.854624985743044;1.9466854269091787;44.8379402761779;1.658999722860212
1997-01-06 10:00:00;1.2234284272509803;65.47448132186787;1.230253463932982;62.52906526019615;1.1102847328898122
1997-01-06 11:00:00;0.8877387476864902;79.98428688576041;0.8871878144391794;76.29869327832705;0.8056399184427577
1997-01-06 12:00:00;0.5599444702437655;109.81098336220651;0.5172724625695171;106.12971704307733;0.5081603326601372
1997-01-06 13:00:00;0.2709635422314971;160.44451363387134;0.22179506617186961;168.38731492226418;0.2459046049676741
1997-01-06 14:00:00;0.2871737992523943;285.8163557931126;0.3692193190475656;289.9114314254224;0.2606157237267528
1997-01-06 15:00:00;0.8408155318753022;309.7774147686119;0.9259730159471636;308.9552175225091;0.7630562012650236
1997-01-06 16:00:00;1.2158467737421075;317.98271488554144;1.3094217925199931;317.16786063790425;1.1034042371015327
1997-01-06 17:00:00;1.213175508531132;316.88590945191396;1.3277792732137632;315.5659519560505;1.10098001275364
1997-01-06 18:00:00;1.1660364089701534;304.9522014825139;1.323321909969326;304.30753829857537;1.0582003769376491
1997-01-06 19:00:00;1.3031449483357604;290.8975756579144;1.4620985978725953;291.9065296193932;1.1826290027694946
1997-01-06 20:00:00;1.4625962158203154;277.219341151393;1.621112576316631;279.2197223744681;1.3273340823513287
1997-01-06 21:00:00;1.7334391940620806;256.20386030586417;1.8690391341016759;259.6031968551249;1.5731292731888795
1997-01-06 22:00:00;3.1507485539163507;242.37443713316412;3.339449034024347;244.33414474274662;2.8593646662669325
1997-01-06 23:00:00;3.72862157530895;246.77051505991375;3.9724510215235416;248.6399819298049;3.3837955025217203
1997-01-07 00:00:00;4.34640516916278;252.47051683223953;4.66999836559269;254.22124189853548;3.9444459477847476
1997-01-07 01:00:00;4.713329604391378;258.8464418075553;5.102163367939956;260.670788206501;4.277436901308631
1997-01-07 02:00:00;4.802940479182466;262.52725338141147;5.2338578082281;264.9082351806755;4.358760486706271
1997-01-07 03:00:00;4.6853373895731485;263.16192294537535;5.132549080203446;266.0590698456424;4.252033430161335
1997-01-07 04:00:00;4.6805742334796125;259.7664034821307;5.1306057501914895;263.00468129642206;4.247710774766686
1997-01-07 05:00:00;4.802246509845113;250.9834273756798;5.394649989821636;253.48775240742143;4.358130696239421
1997-01-07 06:00:00;5.434176587484426;240.89558521630556;6.097566113025743;243.01915564192623;4.931619346518159
1997-01-07 07:00:00;6.3091034810766455;236.64430273836624;7.050563246912018;238.30015662734195;5.725632261955236
1997-01-07 08:00:00;6.932395858420724;237.71088708129963;7.909123980017845;239.2451897221814;6.2912820337581605
1997-01-07 09:00:00;7.439948918625765;238.677432640803;8.714461655186476;239.9570421907095;6.751896158234079
1997-01-07 10:00:00;8.198559889106567;241.91269261345124;9.469101003992714;243.123772104154;7.440350145379148
1997-01-07 11:00:00;8.287046505435772;243.4358805712783;9.741886216154859;244.94774007091684;7.520653444687102
1997-01-07 12:00:00;8.378196128552402;245.1871079461784;10.16447151970805;247.19139789749175;7.603373473665383
1997-01-07 13:00:00;8.077587466333373;246.49982013737235;9.779293791597244;248.83591809897678;7.330565354447349
1997-01-07 14:00:00;7.83563699310765;249.24610507324974;9.499329942405652;251.8709986444506;7.110990665356953
1997-01-07 15:00:00;7.615730168424563;253.27564159276372;9.236506925871959;256.1603953638181;6.911421009572079
1997-01-07 16:00:00;6.943814815222506;254.96040082419944;8.767102133885006;259.73808056977407;6.3016449557895164
1997-01-07 17:00:00;6.502521229965923;253.91048782868515;8.25600727452465;259.7422717163259;5.901162574050581
1997-01-07 18:00:00;6.189882203109111;252.30642555796408;7.8937502038774925;258.9652348805096;5.617436668478307
1997-01-07 19:00:00;6.129019524733696;251.3056693684015;7.868243407955652;258.05114984917185;5.56220262200871
1997-01-07 20:00:00;5.9968013236323685;251.76863145851334;7.750915873379173;258.2192188168238;5.442212071827679
1997-01-07 21:00:00;5.927147399025577;252.58423209307233;7.707773812137808;259.0668954787324;5.3789998010039985
1997-01-07 22:00:00;5.422215700724126;263.1737500495599;7.228332277969911;271.11975709133003;4.920764612668607
1997-01-07 23:00:00;5.001779262340251;268.697780379813;6.6679729489375825;278.1443748609046;4.539210491241916
1997-01-08 00:00:00;4.614808163905301;272.17170769071987;6.130801435358895;283.1379894139802;4.188026806858077
1997-01-08 01:00:00;4.279133996812383;273.12115617968277;5.664612181908434;285.73340553766104;3.8833960702761203
1997-01-08 02:00:00;3.955064103242338;274.09017379173497;5.252244587434173;287.4445184643842;3.589296434199711
1997-01-08 03:00:00;3.7512341148489696;273.37124427031137;4.994108747502615;286.8200932655417;3.4043168153046546
1997-01-08 04:00:00;3.761644622884233;267.2566842745903;4.921931612819448;281.4382968584532;3.4137645507632395
1997-01-08 05:00:00;4.040517846103352;259.9832549838087;5.218611124144723;273.7586386338959;3.6668473427396284
1997-01-08 06:00:00;4.287058364142957;257.6942768515885;5.608318419296385;270.3256093941392;3.8905875854223857
1997-01-08 07:00:00;4.349991076767026;258.9511908783975;5.785455045848912;270.789042533121;3.9477002276247983
1997-01-08 08:00:00;4.150471000797257;264.0478110004997;5.629026560513619;275.9618344596396;3.766631936811898
1997-01-08 09:00:00;3.9353384982263653;267.7507143734437;5.356930672786939;280.0861874140403;3.571395069797495
1997-01-08 10:00:00;3.437998623369079;277.57492719128345;4.697082750968347;291.54719148432304;3.1200496066614685
1997-01-08 11:00:00;3.1926496915008777;278.3132955320917;4.338851288238282;293.82133561651415;2.8973907512544708
1997-01-08 12:00:00;2.911548150510136;275.7363398513561;3.9287658684484006;293.78543649540984;2.642285718216201
1997-01-08 13:00:00;2.705500899650103;270.79094369177085;3.5766467154760804;291.3247601873172;2.4552938911602804
1997-01-08 14:00:00;2.787284740021642;261.45035167637474;3.5200235822853982;283.2528188788351;2.529514292892853
1997-01-08 15:00:00;3.1590478543864555;253.6029328044334;3.807530568080489;271.87771565675587;2.8668964404192856
1997-01-08 16:00:00;3.434099399412997;252.34080030329;4.205631436226632;268.30461469557326;3.1165109862304528
1997-01-08 17:00:00;3.5503472153640416;251.86134028528164;4.359993075277621;267.4472258648187;3.222008105969809
1997-01-08 18:00:00;3.5661914399621426;251.63853670026;4.318919725191805;267.73095621910517;3.236387043293733
1997-01-08 19:00:00;3.2470013328022342;258.03547088938035;3.9988354904578918;275.62888865165183;2.9467159068583793
1997-01-08 20:00:00;2.7283604424993846;265.8835693755999;3.421118980825227;287.28335385880064;2.476039364177797
1997-01-08 21:00:00;2.3448179958504842;264.0855157052639;2.8053675045047766;289.87796470959864;2.1279672469667097
1997-01-08 22:00:00;2.057146664391611;241.5467813700061;2.013968926967406;265.8256968933756;1.8669000032321899
1997-01-08 23:00:00;1.88409783604144;228.71008231138163;1.7746506181758475;250.4629065919442;1.7098548766992183
1997-01-09 00:00:00;1.20474790380062;225.4517324912753;1.1600669446058833;249.8661234725483;1.0933318000272587
1997-01-09 01:00:00;0.5354021171012464;62.33191441906331;0.47881132293962253;26.009950135419217;0.4858876770667428
1997-01-09 02:00:00;3.035805835944191;62.690445630772444;3.117358149721465;61.753320445140844;2.7550519479429796
1997-01-09 03:00:00;4.982339409558802;69.47869657417073;5.334737314109149;72.07199818158108;4.521568452466206
1997-01-09 04:00:00;5.937012547509186;74.80131215626443;6.478802658671775;76.95925026410754;5.3879526122229215
1997-01-09 05:00:00;6.589307472154345;77.2241289882075;7.295480744059023;78.78177337630012;5.979922751254567
1997-01-09 06:00:00;7.177609095527781;77.31239789823724;7.9894713276419065;78.61418294981831;6.513817743570143
1997-01-09 07:00:00;7.603175338862368;76.33806489348268;8.465360521342328;77.42931431628722;6.900027261252644
1997-01-09 08:00:00;7.764766620598324;74.47022445711048;8.6247164826954;75.36454188365963;7.046674444760276
1997-01-09 09:00:00;7.494168558472967;73.23945370800755;8.28108716267322;73.91876063803312;6.801101519989812
1997-01-09 10:00:00;6.850722237252725;79.04470257091839;7.529376059381351;79.62866632723143;6.217161658064084
1997-01-09 11:00:00;6.3178728146748595;81.07499517311004;6.887724307495739;81.42637097556513;5.733590600174982
1997-01-09 12:00:00;5.957656947845658;83.77570067912177;6.491500671618622;83.99569498902838;5.406687800978307
1997-01-09 13:00:00;5.650663102070004;84.5700343317938;6.134739396003228;84.89636707736048;5.128085005372418
1997-01-09 14:00:00;5.483355954085825;82.6834938763368;5.931507938895338;82.9701087743091;4.9762505637552925
1997-01-09 15:00:00;5.478539677925521;77.77363002287245;5.949672943122708;78.09097041127586;4.9718797008825195
1997-01-09 16:00:00;5.6468472007153725;77.50971077179815;6.1387982789811355;77.8826145762468;5.124622001798289
1997-01-09 17:00:00;5.699950963554511;80.04390541523242;6.186612514950377;80.42792723641958;5.172814683794227
1997-01-09 18:00:00;5.654692938470471;82.76374132206172;6.125353259535756;83.06040048889008;5.1317421590986365
1997-01-09 19:00:00;5.498115244141396;86.25857590726872;5.953964601756735;86.39833278414835;4.989644902199606
1997-01-09 20:00:00;5.1368790066358345;90.71238146156168;5.5472428438273305;90.8637241920253;4.661816097068609
1997-01-09 21:00:00;4.598741558488569;94.76702807045251;4.933754678019273;94.87798705270882;4.17344605468147
1997-01-09 22:00:00;4.185725336237745;103.50088031201324;4.468669005979696;103.42390260023302;3.7986259215321176
1997-01-09 23:00:00;3.5017604217774014;99.58846203701478;3.7178597788748293;99.60995671343375;3.1779146600944923
1997-01-10 00:00:00;2.980155497607046;94.05217667341776;3.129994270257601;93.64619445446704;2.7045481999021397
1997-01-10 01:00:00;2.85313259227636;87.49179653937006;2.9677162440634213;87.2439361548901;2.5892724801505036
1997-01-10 02:00:00;2.9911228170196855;82.55204918880611;3.1213392662123542;82.18940331664425;2.714501252351592
1997-01-10 03:00:00;3.1605393963066546;83.27119929783362;3.305511752048744;82.82912589693592;2.8682500432828246
1997-01-10 04:00:00;3.16748532861273;89.23745635973933;3.318593327927875;88.85049217238088;2.8745536099021245
1997-01-10 05:00:00;3.0189362038993184;95.93013984740753;3.165777897154939;95.7063544184781;2.7397424337191056
1997-01-10 06:00:00;2.6897854161156927;100.70841554726235;2.81020236449942;100.76127792156257;2.4410317888177313
1997-01-10 07:00:00;2.5939460277128084;111.18907488659585;2.687105794115177;111.47703755103043;2.3540557080082327
1997-01-10 08:00:00;2.4124466961318003;120.11169252925998;2.491862367928929;121.10055179172957;2.189341587921207
1997-01-10 09:00:00;2.12059046923233;130.5880938571297;2.189674325891624;132.78107379968378;1.9244764714113458
1997-01-10 10:00:00;2.190604711856995;153.2445065044983;2.284756345684734;154.93576207299418;1.9880157377382528
1997-01-10 11:00:00;2.0897466795772366;165.82187507259994;2.207846661292881;168.45495136880402;1.8964851414767754
1997-01-10 12:00:00;1.832268252418021;171.58730319012773;1.9498838757932144;174.62119607632087;1.6628185367488528
1997-01-10 13:00:00;1.9041503274646763;165.37757479731658;2.0338932562573215;168.64371085179778;1.7280528967776383
1997-01-10 14:00:00;1.7025084588179797;160.93848026539126;1.8125326481944382;164.986197280615;1.5450590384668144
1997-01-10 15:00:00;1.1937227680337368;166.55920361925905;1.293884994159221;172.46481329562766;1.08332627812884
1997-01-10 16:00:00;1.0826726899819978;140.47957709177058;1.096860733412378;145.35653339379473;0.9825462050974211
1997-01-10 17:00:00;1.8110723153280812;122.36786663701821;1.8297782339586837;124.04241436875634;1.643582817824835
1997-01-10 18:00:00;2.3560982893518467;122.52305723818836;2.4305085285743693;123.61834788221933;2.1382043293967956
1997-01-10 19:00:00;2.9976247682730244;132.2128977734883;3.133156024544539;133.02998074568984;2.720401897660935
1997-01-10 20:00:00;3.8164625972935853;133.64423880945014;4.019385917795506;134.32334502590646;3.4635129125954123
1997-01-10 21:00:00;4.294228775860757;129.14053105696377;4.577495032375193;129.54069897905708;3.8970948714078
1997-01-10 22:00:00;4.3657180826575;121.93186573531875;4.666420304297268;122.19447045258988;3.9619727867261894
1997-01-10 23:00:00;5.041391487587904;119.8983094406384;5.479141902295943;120.10266580278187;4.5751593444389
1997-01-11 00:00:00;5.508695553179916;121.09766349592968;6.048343929529612;121.40162211603177;4.999246735321238
1997-01-11 01:00:00;5.334486730407319;120.22954414681749;5.880418956305072;121.19468784229326;4.841148891629853
1997-01-11 02:00:00;4.936404044687814;118.16032568823897;5.406162362904612;119.65161276526419;4.479881228939301
1997-01-11 03:00:00;4.458130940103215;117.93845975457452;4.843974756506248;119.60911821798322;4.04583922505577
1997-01-11 04:00:00;4.237615968975461;118.4118003305008;4.548612887088496;119.96284165301637;3.8457176647231224
1997-01-11 05:00:00;4.484829605491648;117.83740803168087;4.775468345378654;118.64917328833246;4.070068775317177
1997-01-11 06:00:00;4.540497870641064;119.15395367768224;4.791960228409607;119.44451392849481;4.120588792283546
1997-01-11 07:00:00;4.317122304390045;120.56330586071869;4.65733834835239;121.70982342662671;3.917871187080929
1997-01-11 08:00:00;4.227588291578295;124.16134368054202;4.555710749224213;125.34649783723563;3.8366173554018532
1997-01-11 09:00:00;5.069344077291012;126.81578472517504;5.488225426972895;128.1994611992942;4.600526855035191
1997-01-11 10:00:00;5.1057888664153515;125.61776007483223;5.5245978693611075;126.73915639765482;4.633601199277024
1997-01-11 11:00:00;4.711942681768493;134.8622924018548;5.041179612834002;135.92631242182068;4.2761782424614205
1997-01-11 12:00:00;4.911466573097397;138.527631376094;5.249153156780159;139.80672127895332;4.45724999578582
1997-01-11 13:00:00;4.877605536185062;133.00060141608827;5.254221996628286;134.36362862281266;4.426520456168975
1997-01-11 14:00:00;5.6315535766303535;132.16672985313062;6.134222753879405;132.98343662655918;5.110742744986915
1997-01-11 15:00:00;5.9182199935059305;136.9777634333326;6.5382212615083946;137.86169574375367;5.370898009487635
1997-01-11 16:00:00;6.022498544957361;138.19841207244417;6.675692814638192;139.2372239525247;5.465532792418534
1997-01-11 17:00:00;6.8774567821202;141.23659718928457;7.707583951871147;142.08253304674201;6.2414237696400034
