time;ws10_ms;wd10_deg;ws100_ms;wd100_deg;ws160m_ms
1997-01-01 19:00:00;7.947317319527208;243.38278191093858;9.164227540665054;245.3311715074438;9.787519975345848
1997-01-01 20:00:00;8.059710118134419;238.7049322697029;9.401102680306598;240.29471830139582;10.040505854473878
1997-01-01 21:00:00;8.062232535783593;236.82087231391193;9.58527468701539;238.26625562330815;10.237204068978384
1997-01-01 22:00:00;8.244080633227638;237.70998762099782;10.31731221186377;241.09028037044578;11.019030127461027
1997-01-01 23:00:00;7.808729785921933;241.6177437508021;9.752509190425434;244.49737521656425;10.415812799002786
1997-01-02 00:00:00;7.692714217174649;240.80734111659658;9.531267662439946;243.50699287548684;10.179523830300809
1997-01-02 01:00:00;7.872864152186522;240.8550772824628;9.667293041448541;243.84017309158287;10.324800789901923
1997-01-02 02:00:00;7.894035612465544;241.50468422472167;9.648652355716383;243.28584890273822;10.30489228335862
1997-01-02 03:00:00;7.813868730948525;241.19380305441103;9.594033639128604;242.981613457314;10.24655874927094
1997-01-02 04:00:00;7.740749756628558;242.65517674045944;9.486163957649378;244.51375335297533;10.131352458557703
1997-01-02 05:00:00;7.369766985468878;245.09601104946523;8.831595353479479;246.4937684922164;9.432264263713273
1997-01-02 06:00:00;6.479736999902269;247.92542771524245;7.893543974877667;249.36450393075327;8.430412600250577
1997-01-02 07:00:00;5.612378143266046;246.6042856543426;6.851189606010573;248.2130132393818;7.317163920925956
1997-01-02 08:00:00;5.240263504262503;240.26935970358363;6.377018666608739;242.39046833881042;6.810742891927023
1997-01-02 09:00:00;5.451745455314402;231.21998560714698;6.675223727183491;232.9933257506213;7.129229962896541
1997-01-02 10:00:00;5.889206575521595;226.45335144649198;7.400887875423948;229.0980202107208;7.904249168255597
1997-01-02 11:00:00;6.351676951543057;220.7111723087523;7.767217366476028;222.313359693446;8.295494059908549
1997-01-02 12:00:00;6.945408219412624;213.43009053585396;8.07333783618022;214.81687907784814;8.622434895761542
1997-01-02 13:00:00;7.337236875839482;204.5458922676789;8.512725048581146;206.16398129149343;9.091706430018263
1997-01-02 14:00:00;7.770364728626632;198.39833796139723;8.890165937605422;199.86955884789325;9.494818446218737
1997-01-02 15:00:00;8.242281008329181;190.5946167818439;9.237443125857075;191.62192989362327;9.865715218686733
1997-01-02 16:00:00;8.497845618272356;181.3874020034478;9.41392503977823;182.22934749942667;10.054200309233186
1997-01-02 17:00:00;8.330822420672616;170.81950528689163;9.202559511053659;171.46632125594795;9.828459042409389
1997-01-02 18:00:00;7.817602267805795;160.30587887819183;8.597659201302948;160.8664353901454;9.182417263273432
1997-01-02 19:00:00;7.2188468525415335;148.00654846188894;7.934722129853579;148.45132809413406;8.474391431263472
1997-01-02 20:00:00;7.140096788987467;138.46042845716477;7.898114276400798;138.8054128672427;8.43529374459717
1997-01-02 21:00:00;7.377126260238775;132.93053147806722;8.193263592550148;133.27697730604984;8.750517238852723
1997-01-02 22:00:00;7.814833589710196;131.5433337722244;8.752150540315313;131.82815995469036;9.3474161199574
1997-01-02 23:00:00;8.078654135569286;130.56254114558334;9.095401813293119;130.88909831015297;9.714013160016203
1997-01-03 00:00:00;8.190668741025256;128.54366887116646;9.283876949069159;128.9899186952469;9.915307175041296
1997-01-03 01:00:00;8.20549441275671;125.87363659340673;9.320065813659873;126.38340830988989;9.953957375889647
1997-01-03 02:00:00;8.192192513769362;121.59858117718397;9.329766016271368;122.20772668517202;9.964317324549109
1997-01-03 03:00:00;7.963543263551717;118.51251076156683;9.072880482896522;119.14214156569517;9.68996007205544
1997-01-03 04:00:00;7.869980357162617;118.46553586052192;8.94526708766098;118.8130586038863;9.553667225828388
1997-01-03 05:00:00;7.471264065817944;113.78700107792179;8.525761457283497;114.37531566472205;9.105629492274721
1997-01-03 06:00:00;7.56765793072587;101.29984808038813;8.649224137664921;102.14485973183008;9.237489318439103
1997-01-03 07:00:00;7.9947418386646785;87.93055952652867;9.197560613619235;88.93663566592522;9.823120151785272
1997-01-03 08:00:00;8.580637012297004;81.42360605981872;10.037789099694889;82.57910264833032;10.720495632132987
1997-01-03 09:00:00;8.931572339381791;80.27819511962855;10.550250782862511;81.52659260727512;11.267811697600132
1997-01-03 10:00:00;8.935426167269046;83.56053225185661;10.528762962446903;84.77391907525544;11.244862412391841
1997-01-03 11:00:00;8.716404619949337;84.38762378833349;10.230087213741207;85.62060047092064;10.925872640080248
1997-01-03 12:00:00;8.696974096627883;84.24574085393311;10.037886354607538;85.50396924691495;10.720599501705848
1997-01-03 13:00:00;8.429066035537238;86.94488977464675;9.622410836546065;87.93317322002679;10.276865983059636
1997-01-03 14:00:00;8.396230135700074;89.106332290924;9.534892508949147;90.56102154875043;10.183395215800454
1997-01-03 15:00:00;8.598237620956485;86.29104494580668;9.749688698893278;87.77905835883104;10.41280047558668
1997-01-03 16:00:00;9.127171918060732;76.48921042883251;10.413481100545571;77.8739747047498;11.121739811916507
1997-01-03 17:00:00;9.608889156320856;72.93774773125284;11.101913273002207;74.16185583347311;11.856994759449279
1997-01-03 18:00:00;9.686049895833204;72.40224730854993;11.296317881460697;73.56826458744331;12.064621532152554
1997-01-03 19:00:00;9.653901787131854;72.23373368641728;11.281622742003105;73.56277026213183;12.048926922831315
1997-01-03 20:00:00;9.679406462654752;72.67168492497638;11.290644588697623;73.97227134277762;12.058562378121493
1997-01-03 21:00:00;9.572486980879402;74.85158476168908;11.117582611207819;76.19537199803273;11.873729826317419
1997-01-03 22:00:00;9.801228212212584;73.72367363033015;11.360983263906183;74.75636892003786;12.133685042370967
1997-01-03 23:00:00;9.784580376852839;75.93592831060613;11.355656646831662;76.99815771463392;12.127996142702495
1997-01-04 00:00:00;9.514932784871736;76.82612707010566;11.072348947753365;77.97242554744116;11.825419656949189
1997-01-04 01:00:00;9.254627073713289;76.51451302424186;10.787929879030603;77.81146240761012;11.521656213261137
1997-01-04 02:00:00;9.164056033400245;74.54511581461657;10.67647825359511;75.83003558727023;11.402624357559802
1997-01-04 03:00:00;9.216873427612999;72.52453030032399;10.714409087693408;73.74277110621034;11.443135005595465
1997-01-04 04:00:00;9.06266350114116;73.11988706601147;10.532941458320455;74.24421812123575;11.249325102962084
1997-01-04 05:00:00;8.750278477083274;75.06507680750161;10.150248432396598;76.22352517356882;10.840603732935575
1997-01-04 06:00:00;8.553309174736322;74.84831335323338;9.82724060204451;76.00624777694401;10.495626965637328
1997-01-04 07:00:00;8.526879929495523;71.83151381426586;9.724568246543411;72.98860015697426;10.385971489938623
1997-01-04 08:00:00;8.496916929285614;68.27465845965651;9.64706021965577;69.426602827892;10.30319186033578
1997-01-04 09:00:00;8.186091136840815;65.76673470224648;9.224726769253978;66.88785937835661;9.852133976436455
1997-01-04 10:00:00;8.11137828302452;64.32949252243787;9.079243742722314;65.2633378829978;9.696756120317762
1997-01-04 11:00:00;7.198312886528182;64.6980579713952;8.017973789697157;65.74036016141145;8.5633053391825
1997-01-04 12:00:00;6.184747092276116;62.49529320768738;6.772676855411961;63.62254065021045;7.233311232699546
1997-01-04 13:00:00;5.841683796989637;57.049906601959776;6.340909937550094;58.1794190113518;6.772178276919636
1997-01-04 14:00:00;5.903761786742507;48.8924856846794;6.403821035952524;49.75842518785987;6.839368187858932
1997-01-04 15:00:00;6.327400229767165;43.54909585379346;6.901915158390201;43.90971705237729;7.371339502552777
1997-01-04 16:00:00;6.352169016865047;45.87871870112821;6.966183999010874;45.88880966128977;7.439979500695109
1997-01-04 17:00:00;6.309474234774833;50.51687304238271;6.940767941602328;50.19021629618908;7.412834804813558
1997-01-04 18:00:00;5.792392720380361;57.95322649695299;6.401959013700399;57.286830591648595;6.83737952270343
1997-01-04 19:00:00;4.953090257301199;68.06257120569637;5.486997614621737;67.02715527516932;5.860188272222661
1997-01-04 20:00:00;4.31622733921973;77.3601784164145;4.775097975551832;75.74090251737061;5.099869750348362
1997-01-04 21:00:00;3.8167445880294713;86.48199316366248;4.215028433696517;84.09398861707888;4.501707842629746
1997-01-04 22:00:00;3.395011206479557;93.64983118997935;3.7445539298047015;90.24154622418598;3.999234657159506
1997-01-04 23:00:00;2.9465104557823847;108.52218923310272;3.1552363013173426;104.06329850018034;3.3698353940957166
1997-01-05 00:00:00;2.4833057615336784;121.96302037199149;2.5362270806809293;116.49563880348666;2.7087251057470176
1997-01-05 01:00:00;2.2035438813012886;139.38980661599334;2.103439388580015;135.06543033465613;2.246501949160694
1997-01-05 02:00:00;2.198868125904816;153.32320978718735;2.019917378092769;151.2238697971659;2.1572993030677705
1997-01-05 03:00:00;2.2429007281668896;158.0848304929018;2.0466427427119425;157.32145020169833;2.185842356903771
1997-01-05 04:00:00;2.4919274123713913;157.03097348103813;2.308557504798776;156.21866946844784;2.465570894239587
1997-01-05 05:00:00;2.9243518501623793;150.59207218465065;2.8166014532736265;149.32267670019849;3.0081687588153416
1997-01-05 06:00:00;3.5189524031307684;143.54968474547638;3.5136267645634827;141.73844337350022;3.7526012957966346
1997-01-05 07:00:00;4.064700589826712;139.9640442949277;4.146003356062232;138.39597532665874;4.427988118501602
1997-01-05 08:00:00;4.2477868989646055;140.6618482362827;4.366210182816562;139.4266956281224;4.663172012179685
1997-01-05 09:00:00;4.022880333122582;140.15825145088127;4.121884661641314;139.17881240175967;4.402229023981469
1997-01-05 10:00:00;3.536203930993355;133.22774424266686;3.6060691537559952;131.0977598721464;3.8513310279836155
1997-01-05 11:00:00;3.258635604994735;125.71572367891002;3.3214125087058872;124.4424521396611;3.5473138495384067
1997-01-05 12:00:00;2.802825072194911;124.946848593538;2.8227700270092413;123.52257511953053;3.0147568796786457
1997-01-05 13:00:00;2.152097816521654;123.91809978904058;2.1375091168223452;122.02181296987288;2.282888883492773
1997-01-05 14:00:00;1.5781889833745648;102.74974591727147;1.5394840202290856;100.12926551972748;1.6441899257582633
1997-01-05 15:00:00;1.919235633111519;79.79659523880309;1.927226118848518;76.11249337022531;2.0583037742719816
1997-01-05 16:00:00;2.487776369728015;72.70030946843485;2.5403806295525992;69.6602740417269;2.7131611525790778
1997-01-05 17:00:00;3.1775428604350795;69.97591620647131;3.2821201601816714;67.89426851549933;3.505349085530473
1997-01-05 18:00:00;3.4209198121790645;70.89664266723196;3.5442118137831486;69.48922130243403;3.7852665454159924
1997-01-05 19:00:00;3.2654021246205147;74.90271626481126;3.3698701288384347;74.05699982221063;3.5990672486001904
1997-01-05 20:00:00;3.107938789581462;80.3640832788285;3.192234267991027;79.88966615570735;3.409349727001465
1997-01-05 21:00:00;2.921793476032161;87.80623117244471;2.985350357306327;88.03116296621783;3.188394889354863
1997-01-05 22:00:00;2.8536132071594658;89.51214712788789;2.8753694004156074;90.1479478948657;3.070933727713142
1997-01-05 23:00:00;2.4747043886474667;83.85654280360524;2.4410354334162596;84.24914440199757;2.6070591284505378
1997-01-06 00:00:00;2.1310239105628614;77.50211665270024;2.0767261503817047;77.12827344321488;2.217971846507529
1997-01-06 01:00:00;2.09041014004983;67.09412358354626;2.0389719136174773;66.03438467413298;2.177649806832705
1997-01-06 02:00:00;2.2859139617847313;62.70053636824889;2.2548714625035937;61.193184179390016;2.408233469014195
1997-01-06 03:00:00;2.5080134928312328;63.340901637683544;2.554617202748003;61.78202658848073;2.728366006879365
1997-01-06 04:00:00;2.64308980619604;63.87027919713438;2.7425927393335567;62.319467416002965;2.9291264431565662
1997-01-06 05:00:00;2.561207337383281;65.0525992382183;2.713152062210823;63.58764955218055;2.897683398541204
1997-01-06 06:00:00;2.202001683277661;62.72359970695345;2.349455302790042;61.307916754720566;2.509250300169978
1997-01-06 07:00:00;1.8476050598057006;59.66425655989548;1.982669168979536;58.16128041262374;2.117517707824319
1997-01-06 08:00:00;1.6976608675377078;53.935198278066764;1.817903772934458;52.660205347802844;1.9415460181340454
1997-01-06 09:00:00;1.8280602818575469;45.854624985743044;1.9466854269091787;44.8379402761779;2.079086580624726
1997-01-06 10:00:00;1.2234284272509803;65.47448132186787;1.230253463932982;62.52906526019615;1.313927475016476
1997-01-06 11:00:00;0.8877387476864902;79.98428688576041;0.8871878144391794;76.29869327832705;0.9475286833697208
1997-01-06 12:00:00;0.5599444702437655;109.81098336220651;0.5172724625695171;106.12971704307733;0.5524540434673749
1997-01-06 13:00:00;0.2709635422314971;160.44451363387134;0.22179506617186961;168.38731492226418;0.2368801550329893
1997-01-06 14:00:00;0.2871737992523943;285.8163557931126;0.3692193190475656;289.9114314254224;0.3943312673573564
1997-01-06 15:00:00;0.8408155318753022;309.7774147686119;0.9259730159471636;308.9552175225091;0.9889518074489448
1997-01-06 16:00:00;1.2158467737421075;317.98271488554144;1.3094217925199931;317.16786063790425;1.3984803294738504
1997-01-06 17:00:00;1.213175508531132;316.88590945191396;1.3277792732137632;315.5659519560505;1.4180863691744166
1997-01-06 18:00:00;1.1660364089701534;304.9522014825139;1.323321909969326;304.30753829857537;1.4133258444494778
1997-01-06 19:00:00;1.3031449483357604;290.8975756579144;1.4620985978725953;291.9065296193932;1.5615412394665042
1997-01-06 20:00:00;1.4625962158203154;277.219341151393;1.621112576316631;279.2197223744681;1.7313703367334703
1997-01-06 21:00:00;1.7334391940620806;256.20386030586417;1.8690391341016759;259.6031968551249;1.9961592811340982
1997-01-06 22:00:00;3.1507485539163507;242.37443713316412;3.339449034024347;244.33414474274662;3.566577104521646
1997-01-06 23:00:00;3.72862157530895;246.77051505991375;3.9724510215235416;248.6399819298049;4.242631858682887
1997-01-07 00:00:00;4.34640516916278;252.47051683223953;4.66999836559269;254.22124189853548;4.987621933790819
1997-01-07 01:00:00;4.713329604391378;258.8464418075553;5.102163367939956;260.670788206501;5.4491800492293505
1997-01-07 02:00:00;4.802940479182466;262.52725338141147;5.2338578082281;264.9082351806755;5.589831507221047
1997-01-07 03:00:00;4.6853373895731485;263.16192294537535;5.132549080203446;266.0590698456424;5.4816324042613855
1997-01-07 04:00:00;4.6805742334796125;259.7664034821307;5.1306057501914895;263.00468129642206;5.479556901309684
1997-01-07 05:00:00;4.802246509845113;250.9834273756798;5.394649989821636;253.48775240742143;5.761559749698968
1997-01-07 06:00:00;5.434176587484426;240.89558521630556;6.097566113025743;243.01915564192623;6.512283754130834
1997-01-07 07:00:00;6.3091034810766455;236.64430273836624;7.050563246912018;238.30015662734195;7.530097688035225
1997-01-07 08:00:00;6.932395858420724;237.71088708129963;7.909123980017845;239.2451897221814;8.447052258186702
1997-01-07 09:00:00;7.439948918625765;238.677432640803;8.714461655186476;239.9570421907095;9.307163876720297
1997-01-07 10:00:00;8.198559889106567;241.91269261345124;9.469101003992714;243.123772104154;10.113128991384727
1997-01-07 11:00:00;8.287046505435772;243.4358805712783;9.741886216154859;244.94774007091684;10.404467317628663
1997-01-07 12:00:00;8.378196128552402;245.1871079461784;10.16447151970805;247.19139789749175;10.855794184127909
1997-01-07 13:00:00;8.077587466333373;246.49982013737235;9.779293791597244;248.83591809897678;10.444419118284742
1997-01-07 14:00:00;7.83563699310765;249.24610507324974;9.499329942405652;251.8709986444506;10.14541390980663
1997-01-07 15:00:00;7.615730168424563;253.27564159276372;9.236506925871959;256.1603953638181;9.864715344336759
1997-01-07 16:00:00;6.943814815222506;254.96040082419944;8.767102133885006;259.73808056977407;9.363384625767328
1997-01-07 17:00:00;6.502521229965923;253.91048782868515;8.25600727452465;259.7422717163259;8.817528346764131
1997-01-07 18:00:00;6.189882203109111;252.30642555796408;7.8937502038774925;258.9652348805096;8.430632855634496
1997-01-07 19:00:00;6.129019524733696;251.3056693684015;7.868243407955652;258.05114984917185;8.403391249783452
1997-01-07 20:00:00;5.9968013236323685;251.76863145851334;7.750915873379173;258.2192188168238;8.278083842996603
1997-01-07 21:00:00;5.927147399025577;252.58423209307233;7.707773812137808;259.0668954787324;8.232007533312697
1997-01-07 22:00:00;5.422215700724126;263.1737500495599;7.228332277969911;271.11975709133003;7.719957437234636
1997-01-07 23:00:00;5.001779262340251;268.697780379813;6.6679729489375825;278.1443748609046;7.121486032859479
1997-01-08 00:00:00;4.614808163905301;272.17170769071987;6.130801435358895;283.1379894139802;6.547779531574087
1997-01-08 01:00:00;4.279133996812383;273.12115617968277;5.664612181908434;285.73340553766104;6.049883052008192
1997-01-08 02:00:00;3.955064103242338;274.09017379173497;5.252244587434173;287.4445184643842;5.609468838132263
1997-01-08 03:00:00;3.7512341148489696;273.37124427031137;4.994108747502615;286.8200932655417;5.333776241187048
1997-01-08 04:00:00;3.761644622884233;267.2566842745903;4.921931612819448;281.4382968584532;5.256690077149762
1997-01-08 05:00:00;4.040517846103352;259.9832549838087;5.218611124144723;273.7586386338959;5.573547840718697
1997-01-08 06:00:00;4.287058364142957;257.6942768515885;5.608318419296385;270.3256093941392;5.989760545925937
1997-01-08 07:00:00;4.349991076767026;258.9511908783975;5.785455045848912;270.789042533121;6.1789448784902525
1997-01-08 08:00:00;4.150471000797257;264.0478110004997;5.629026560513619;275.9618344596396;6.011877123118787
1997-01-08 09:00:00;3.9353384982263653;267.7507143734437;5.356930672786939;280.0861874140403;5.721275004771442
1997-01-08 10:00:00;3.437998623369079;277.57492719128345;4.697082750968347;291.54719148432304;5.016548426690292
1997-01-08 11:00:00;3.1926496915008777;278.3132955320917;4.338851288238282;293.82133561651415;4.633952339708648
1997-01-08 12:00:00;2.911548150510136;275.7363398513561;3.9287658684484006;293.78543649540984;4.195975519514998
1997-01-08 13:00:00;2.705500899650103;270.79094369177085;3.5766467154760804;291.3247601873172;3.819907462701085
1997-01-08 14:00:00;2.787284740021642;261.45035167637474;3.5200235822853982;283.2528188788351;3.7594331843496063
1997-01-08 15:00:00;3.1590478543864555;253.6029328044334;3.807530568080489;271.87771565675587;4.06649456557724
1997-01-08 16:00:00;3.434099399412997;252.34080030329;4.205631436226632;268.30461469557326;4.4916717211959805
1997-01-08 17:00:00;3.5503472153640416;251.86134028528164;4.359993075277621;267.4472258648187;4.65653205655263
1997-01-08 18:00:00;3.5661914399621426;251.63853670026;4.318919725191805;267.73095621910517;4.612665158591459
1997-01-08 19:00:00;3.2470013328022342;258.03547088938035;3.9988354904578918;275.62888865165183;4.270810831279098
1997-01-08 20:00:00;2.7283604424993846;265.8835693755999;3.421118980825227;287.28335385880064;3.6538017213430916
1997-01-08 21:00:00;2.3448179958504842;264.0855157052639;2.8053675045047766;289.87796470959864;2.996170748345912
1997-01-08 22:00:00;2.057146664391611;241.5467813700061;2.013968926967406;265.8256968933756;2.150946276153771
1997-01-08 23:00:00;1.88409783604144;228.71008231138163;1.7746506181758475;250.4629065919442;1.895351059058869
1997-01-09 00:00:00;1.20474790380062;225.4517324912753;1.1600669446058833;249.8661234725483;1.2389673153231775
1997-01-09 01:00:00;0.5354021171012464;62.33191441906331;0.47881132293962253;26.009950135419217;0.5113770218928058
1997-01-09 02:00:00;3.035805835944191;62.690445630772444;3.117358149721465;61.753320445140844;3.3293810116910074
1997-01-09 03:00:00;4.982339409558802;69.47869657417073;5.334737314109149;72.07199818158108;5.697572195078535
1997-01-09 04:00:00;5.937012547509186;74.80131215626443;6.478802658671775;76.95925026410754;6.919449583360299
1997-01-09 05:00:00;6.589307472154345;77.2241289882075;7.295480744059023;78.78177337630012;7.791672914643365
1997-01-09 06:00:00;7.177609095527781;77.31239789823724;7.9894713276419065;78.61418294981831;8.532864321052559
1997-01-09 07:00:00;7.603175338862368;76.33806489348268;8.465360521342328;77.42931431628722;9.041120469072219
1997-01-09 08:00:00;7.764766620598324;74.47022445711048;8.6247164826954;75.36454188365963;9.211314808749258
1997-01-09 09:00:00;7.494168558472967;73.23945370800755;8.28108716267322;73.91876063803312;8.844314009292077
1997-01-09 10:00:00;6.850722237252725;79.04470257091839;7.529376059381351;79.62866632723143;8.041476300766071
1997-01-09 11:00:00;6.3178728146748595;81.07499517311004;6.887724307495739;81.42637097556513;7.356183480293357
1997-01-09 12:00:00;5.957656947845658;83.77570067912177;6.491500671618622;83.99569498902838;6.93301123433557
1997-01-09 13:00:00;5.650663102070004;84.5700343317938;6.134739396003228;84.89636707736048;6.551985327239626
1997-01-09 14:00:00;5.483355954085825;82.6834938763368;5.931507938895338;82.9701087743091;6.33493135981732
1997-01-09 15:00:00;5.478539677925521;77.77363002287245;5.949672943122708;78.09097041127586;6.354331832027192
1997-01-09 16:00:00;5.6468472007153725;77.50971077179815;6.1387982789811355;77.8826145762468;6.5563202696062985
1997-01-09 17:00:00;5.699950963554511;80.04390541523242;6.186612514950377;80.42792723641958;6.60738652560859
1997-01-09 18:00:00;5.654692938470471;82.76374132206172;6.125353259535756;83.06040048889008;6.541960805504536
1997-01-09 19:00:00;5.498115244141396;86.25857590726872;5.953964601756735;86.39833278414835;6.358915381968692
1997-01-09 20:00:00;5.1368790066358345;90.71238146156168;5.5472428438273305;90.8637241920253;5.924530998508377
1997-01-09 21:00:00;4.598741558488569;94.76702807045251;4.933754678019273;94.87798705270882;5.269317272000568
1997-01-09 22:00:00;4.185725336237745;103.50088031201324;4.468669005979696;103.42390260023302;4.772599432429753
1997-01-09 23:00:00;3.5017604217774014;99.58846203701478;3.7178597788748293;99.60995671343375;3.970724939969304
1997-01-10 00:00:00;2.980155497607046;94.05217667341776;3.129994270257601;93.64619445446704;3.3428765607276842
1997-01-10 01:00:00;2.85313259227636;87.49179653937006;2.9677162440634213;87.2439361548901;3.1695614159555405
1997-01-10 02:00:00;2.9911228170196855;82.55204918880611;3.1213392662123542;82.18940331664425;3.333632898389134
1997-01-10 03:00:00;3.1605393963066546;83.27119929783362;3.305511752048744;82.82912589693592;3.530331624608447
1997-01-10 04:00:00;3.16748532861273;89.23745635973933;3.318593327927875;88.85049217238088;3.544302926025599
1997-01-10 05:00:00;3.0189362038993184;95.93013984740753;3.165777897154939;95.7063544184781;3.3810939621937552
1997-01-10 06:00:00;2.6897854161156927;100.70841554726235;2.81020236449942;100.76127792156257;3.0013344447475556
1997-01-10 07:00:00;2.5939460277128084;111.18907488659585;2.687105794115177;111.47703755103043;2.8698656290523803
1997-01-10 08:00:00;2.4124466961318003;120.11169252925998;2.491862367928929;121.10055179172957;2.661342987577877
1997-01-10 09:00:00;2.12059046923233;130.5880938571297;2.189674325891624;132.78107379968378;2.3386020380950656
1997-01-10 10:00:00;2.190604711856995;153.2445065044983;2.284756345684734;154.93576207299418;2.4401509317570573
1997-01-10 11:00:00;2.0897466795772366;165.82187507259994;2.207846661292881;168.45495136880402;2.358010340098616
1997-01-10 12:00:00;1.832268252418021;171.58730319012773;1.9498838757932144;174.62119607632087;2.0825025676464044
1997-01-10 13:00:00;1.9041503274646763;165.37757479731658;2.0338932562573215;168.64371085179778;2.172225731520313
1997-01-10 14:00:00;1.7025084588179797;160.93848026539126;1.8125326481944382;164.986197280615;1.9358095836719211
1997-01-10 15:00:00;1.1937227680337368;166.55920361925905;1.293884994159221;172.46481329562766;1.3818868169672915
1997-01-10 16:00:00;1.0826726899819978;140.47957709177058;1.096860733412378;145.35653339379473;1.1714622198989029
1997-01-10 17:00:00;1.8110723153280812;122.36786663701821;1.8297782339586837;124.04241436875634;1.9542281044261367
1997-01-10 18:00:00;2.3560982893518467;122.52305723818836;2.4305085285743693;123.61834788221933;2.595816250536237
1997-01-10 19:00:00;2.9976247682730244;132.2128977734883;3.133156024544539;133.02998074568984;3.3462533574193007
1997-01-10 20:00:00;3.8164625972935853;133.64423880945014;4.019385917795506;134.32334502590646;4.292758967897954
1997-01-10 21:00:00;4.294228775860757;129.14053105696377;4.577495032375193;129.54069897905708;4.888827112554132
1997-01-10 22:00:00;4.3657180826575;121.93186573531875;4.666420304297268;122.19447045258988;4.983800515537446
1997-01-10 23:00:00;5.041391487587904;119.8983094406384;5.479141902295943;120.10266580278187;5.851798264339498
1997-01-11 00:00:00;5.508695553179916;121.09766349592968;6.048343929529612;121.40162211603177;6.459713790971282
1997-01-11 01:00:00;5.334486730407319;120.22954414681749;5.880418956305072;121.19468784229326;6.280367629769862
1997-01-11 02:00:00;4.936404044687814;118.16032568823897;5.406162362904612;119.65161276526419;5.773855121132433
1997-01-11 03:00:00;4.458130940103215;117.93845975457452;4.843974756506248;119.60911821798322;5.173431091600256
1997-01-11 04:00:00;4.237615968975461;118.4118003305008;4.548612887088496;119.96284165301637;4.857980587555707
1997-01-11 05:00:00;4.484829605491648;117.83740803168087;4.775468345378654;118.64917328833246;5.100265310373711
1997-01-11 06:00:00;4.540497870641064;119.15395367768224;4.791960228409607;119.44451392849481;5.117878866331402
1997-01-11 07:00:00;4.317122304390045;120.56330586071869;4.65733834835239;121.70982342662671;4.974100862748243
1997-01-11 08:00:00;4.227588291578295;124.16134368054202;4.555710749224213;125.34649783723563;4.8655612011019445
1997-01-11 09:00:00;5.069344077291012;126.81578472517504;5.488225426972895;128.1994611992942;5.861499592555948
1997-01-11 10:00:00;5.1057888664153515;125.61776007483223;5.5245978693611075;126.73915639765482;5.900345856995265
1997-01-11 11:00:00;4.711942681768493;134.8622924018548;5.041179612834002;135.92631242182068;5.38404856721163
1997-01-11 12:00:00;4.911466573097397;138.527631376094;5.249153156780159;139.80672127895332;5.60616714803953
1997-01-11 13:00:00;4.877605536185062;133.00060141608827;5.254221996628286;134.36362862281266;5.6115807381152045
1997-01-11 14:00:00;5.6315535766303535;132.16672985313062;6.134222753879405;132.98343662655918;6.551433546406535
1997-01-11 15:00:00;5.9182199935059305;136.9777634333326;6.5382212615083946;137.86169574375367;6.982909461412208
1997-01-11 16:00:00;6.022498544957361;138.19841207244417;6.675692814638192;139.2372239525247;7.129730954694562
1997-01-11 17:00:00;6.8774567821202;141.23659718928457;7.707583951871147;142.08253304674201;8.231804759959
1997-01-11 18:00:00;7.8416611505226586;146.10598873184995;8.876802424609364;146.8848430171888;9.480546032116258
